X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119
0,0,0,0,0.7745354142778387,0.7171621392793961,0.8252886960072302,0.9996151854255749,1.2533815940725326,1.6505811902155965,2.047780786358661,2.363333798850095,2.4185004094255205,2.378780449811214,2.2243139402000223,2.1956273027008013,2.2154872825079543,2.6193068719200694,2.7296400930709206,2.6126868786510182,2.586206905574814,2.513386979615252,2.6193068719200694,2.8267333276836695,2.676680146918512,2.586206905574814,2.5420736171144735,2.5244203017303373,2.6060668853819675,2.4118804161564693,2.1382540277023585,1.8138743575188563,1.8734542969403158,2.1470806853944264,2.0544007796277115,1.482874694066303,1.5446612979107794,1.2622082517646007,1.0878817623462558,1.290894889263822,1.399021445991656,1.2401416075344305,1.1276017219605623,0.9797552056184218,0.913555272927911,0.5428356498610513,0.17873602006324257,0.26038260371487243,-0.006623791470187304,-0.0022104626241532597,0.1390160604489362,-0.044137086661476685,-0.05296374435354478,-0.10592369050595332,-0.24494354915602573,-0.17433028761948102,-0.15226364338931078,-0.08606371069880012,0.05516281237428933,0.07722945660445955,0.317755878713315,0.33982252294348525,0.12577607391083404,0.03750949699015314,0.10812275852669787,0.2294893017926341,0.11032942294971489,0.09488277198859572,0.4236757710181321,0.6002089248594938,0.3773358181347746,0.3265825364053831,0.3376158585204682,0.11474275179574893,-0.1919836030036172,-0.07723705300673202,-0.022070442431306462,-0.0353104289694086,-0.1831569453115491,-0.3221768039616215,-0.32879679723067257,-0.15005697896629377,0.11694941621876595,-0.16771029435042994,-0.370723421267996,-0.44575001165057476,-0.2427368847330087,-0.30452348857748535,-0.5163632731871195,-0.6156631722228855,-0.12578367031310653,-0.16991695877344698,-0.33762345492274065,-0.38175674338308113,-0.27583685107826406,-0.15226364338931078,-0.1919836030036172,-0.24715021357904277,-0.33541679049972367,-0.40161672319023434,-0.3067301530005024,-0.16109030108137887,-0.17874361646551506,-0.09930369723690224,-0.07061705973768095,-0.07944371742974905,0.079436121027476575,0.2493492815997873,0.3464425162125363,0.41705577774908104,0.05957614122032337,-0.050757079930527756,0.14563605371798724,0.4082291200570129,0.414849113326064,0.1897693421783277,0.03530283256713612,0.06840279891239145,0.10591609410368084
0,0,0,0,0.7370221190865492,0.5693156229372556,0.5318023277459661,0.6995088238952599,0.9731352123493707,1.4872880229123369,1.8602143104022137,2.087500745972967,2.177973987316665,2.2199006113539883,1.9815808536681498,1.9528942161689287,2.290513872890533,2.654613502688342,2.7450867440320397,2.6502001738423075,2.570760254613695,2.508973650769218,2.3920204363493163,2.394227100772333,2.358920470004061,2.3456804834659586,2.3412671546199246,2.451600375770776,2.590620234420848,2.2110739536619204,2.0521941152046947,1.9131742565546221,1.7388477671362774,2.047780786358661,1.9418608940538435,1.5556946200258646,1.5071480027194901,1.0305084873478132,0.8760419777366217,1.0856750979232388,1.288688224840805,1.1871816613820219,1.0702284469621197,1.0614017892700516,1.0702284469621197,0.7259887969714641,0.41043578448002993,0.28465591236805965,-0.13019699915914057,-0.2140502472337874,-0.22287690492585552,-0.3111434818465364,-0.19860359627266827,-0.13681699242819162,-0.10813035492897034,-0.1632969655043959,-0.22949689819490657,-0.2934901664624002,-0.29569683088541726,-0.2625968645401619,0.04192282583618719,-0.075030388583715,-0.21846357607982148,-0.09268370396785118,-0.06179040204561287,0.039716161413170165,0.12356940948781703,0.16328936910212344,0.5097356835157959,0.6288955623587151,0.5538689719761364,0.4722223883245066,0.7921887296619748,0.5560756363991535,-0.041930422238459664,-0.20743025396473636,-0.2868701731933492,-0.33762345492274065,-0.4280966962664386,-0.5340165885712557,-0.5516699039553918,-0.37734341453704706,-0.15005697896629377,-0.569323219339528,-0.4722299847267791,-0.3398301193457577,-0.2537702068480938,-0.3596900991529109,-0.5251899308791876,-0.48105664241884716,-0.046343751084493706,-0.07061705973768095,-0.2339102270409406,-0.3310034616536896,-0.368516756844979,-0.10592369050595332,-0.10371702608293629,-0.172123623196464,-0.15888363665836186,-0.36631009242196194,-0.46560999145772797,-0.37734341453704706,-0.19860359627266827,-0.11033701935198736,-0.03751709339242562,0.019856181606016966,0.21404265083151494,0.39719579794192783,0.3707158248657235,0.2581759392918554,0.1323960671798851,0.2824492479450426,0.2670025969839235,0.18314934890927662,0.30451589217521285,0.2692092614069405,0.22066264410056602,0.2780359190990086,0.3376158585204682
0,0,0,0,0.807635380623094,0.6862688373571577,0.4633957306324385,0.5295956633229492,0.9025219508128259,1.407848103683724,1.6616145123306816,1.8425609950180775,1.9131742565546221,1.992614175783235,2.078674088280899,2.0433674575126264,2.171353994047614,2.385400443080265,2.4361537248096568,2.3456804834659586,2.3214071748127716,2.469253691154912,2.1426673565483925,2.1029473969340864,2.213280618084937,2.394227100772333,2.4273270671175884,2.394227100772333,2.3500938123119925,2.0124741555903882,1.9220009142466903,1.7388477671362774,1.5755545998330178,1.8337343373260095,1.7498810892513625,1.6814744921378348,1.6174812238703413,1.306341540224941,0.9819618700414388,0.9488619036961834,1.0790551046541879,1.1143617354224602,1.1408417084986644,1.098915084461341,1.0746417758081537,1.109948406576426,0.7039221527412939,0.37292248928874056,0.0022028662218807854,-0.26701019338619597,-0.4082367164592854,-0.4788499779958301,-0.45237000491962587,-0.5958031924157323,-0.4479566760735918,-0.2912835020393832,-0.31555681069257047,-0.4788499779958301,-0.4920899645339322,-0.38617007222911515,-0.19860359627266827,-0.3111434818465364,-0.30452348857748535,-0.20522358954171932,-0.28907683761636616,-0.2537702068480938,-0.13681699242819162,0.08605611429652764,0.4964956969776938,0.34864918063555334,0.47884238159355763,0.7635020921627536,0.8738353133136046,0.6200689046666471,0.15666937583307236,-0.24935687800205977,-0.5141566087641025,-0.5560832328014259,-0.5516699039553918,-0.6178698366459026,-0.7171697356816685,-0.7039297491435664,-0.6002165212617664,-0.6200765010689195,-0.46560999145772797,-0.3508634414608428,-0.38175674338308113,-0.49870995780298333,-0.3596900991529109,-0.32879679723067257,-0.15888363665836186,-0.07723705300673202,-0.37734341453704706,-0.5141566087641025,-0.36410342799894496,0.028682839298085055,-0.03751709339242562,0.011029523913948874,0.06840279891239145,-0.2030169251187023,-0.26701019338619597,-0.2868701731933492,-0.21625691165680444,-0.3023168241544683,-0.25597687127111085,0.008822859490931853,0.3464425162125363,0.4633957306324385,0.2868625767910767,0.04854281910523826,-0.006623791470187304,0.044129490259204214,-0.09930369723690224,-0.14785031454327674,0.019856181606016966,0.08605611429652764,0.17211602679419152,0.3354091940974512,0.5075290190927789
0,0,0,0,0.7723287498548216,0.8230820315842131,0.7701220854318046,0.809842045046111,1.109948406576426,1.3791614661845029,1.4541880565670815,1.69250781425292,1.703541136368005,1.7454677604053286,1.992614175783235,1.8491809882871286,1.9440675584768605,2.0654341017427966,2.0499874507816775,2.193420638277784,2.2993405305826013,2.378780449811214,2.080880752703916,2.193420638277784,2.387607107503282,2.447187046924742,2.2684472286603627,2.1272207055872734,2.0345407998205585,1.9815808536681498,1.9573075450149626,1.7587077469434307,1.6064479017552562,1.6108612306012902,1.3239948556090773,1.3703348084924347,1.5645212777179327,1.58879458637112,1.107741742153409,0.9643085546573026,0.9643085546573026,0.9929951921565239,1.0790551046541879,1.004028514271609,1.0459551383089325,1.3791614661845029,0.706128817164311,0.34864918063555334,0.13018940275686808,-0.2625968645401619,-0.4369233539585067,-0.45016334049660883,-0.4876766356878982,-0.7436497087578728,-0.5649098904934939,-0.3751367501140301,-0.36631009242196194,-0.569323219339528,-0.5869765347236642,-0.42589003184342156,-0.28466350877033214,-0.41706337415135347,-0.17433028761948102,-0.11033701935198736,-0.2537702068480938,-0.17433028761948102,-0.20743025396473636,0.011029523913948874,0.3795424825577916,-0.11916367704405545,0.026476174875068034,0.3376158585204682,0.36188916717365543,0.20521599313944686,-0.06841039531466393,-0.273630186655247,-0.3552767703068769,-0.5362232529942726,-0.567116554916511,-0.6399364808760728,-0.8473629366396729,-0.9334228491373368,-0.7657163529880431,-0.5582898972244429,-0.5053299510720344,-0.46560999145772797,-0.40603005203626835,-0.3552767703068769,-0.15226364338931078,-0.20081026069568528,-0.2581835356941279,-0.19860359627266827,-0.37293008569101305,-0.5229832664561705,-0.39720339434420027,-0.048550415507510734,-0.07723705300673202,0.12356940948781703,0.26479593256090644,0.14563605371798724,0.06840279891239145,-0.1346103280051746,-0.3508634414608428,-0.5362232529942726,-0.5163632731871195,-0.12357700589008949,0.22728263736961707,0.3023092277521958,0.37292248928874056,0.16770269794815748,-0.05296374435354478,-0.16771029435042994,-0.46340332703471093,-0.37293008569101305,-0.07944371742974905,0.026476174875068034,0.1390160604489362,0.3839558114038257,0.5384223210150172
0,0,0,0,0.6002089248594938,0.7171621392793961,0.7502621056246515,0.6862688373571577,1.0614017892700516,1.2202816277272772,1.2644149161876177,1.5689346065639667,1.6064479017552562,1.6572011834846476,1.8028410354037712,1.6770611632918009,1.8558009815561796,1.8558009815561796,1.778567726750584,2.2066606248158864,2.2419672555841585,2.281687215198465,2.2728605575063967,2.2618272353913116,2.180180651739682,2.1183940478952055,1.9418608940538435,1.8116676930958393,1.8337343373260095,1.7653277402124818,1.6130678950243071,1.597621244063188,1.595414579640171,1.482874694066303,1.1540816950367665,1.2732415738796856,1.6152745594473241,1.7609144113664477,1.3306148488781284,1.2931015536868389,1.2202816277272772,1.1320150508065963,1.1253950575375453,0.9223819306199792,0.8848686354286898,0.9334152527350643,0.6244822335126812,0.3309958652514171,0.019856181606016966,-0.31776347511558745,-0.4766433135728131,-0.5582898972244429,-0.6487631385681408,-0.7767496751031282,-0.5715298837625451,-0.40603005203626835,-0.33321012607670664,-0.3751367501140301,-0.3420367837687747,-0.26480352896317894,-0.2912835020393832,-0.5406365818403067,-0.25597687127111085,-0.18757027415758315,-0.19860359627266827,-0.0838570462757831,-0.2339102270409406,-0.15447030781232782,-0.0353104289694086,-0.2934901664624002,-0.2515635424250768,-0.2780435155012811,-0.3596900991529109,-0.4104433808823024,-0.42589003184342156,-0.32879679723067257,-0.28907683761636616,-0.5582898972244429,-0.5649098904934939,-0.6531764674141749,-0.8120563058714005,-0.8694295808698431,-0.6973097558745154,-0.5009166222260003,-0.4082367164592854,-0.40161672319023434,-0.18757027415758315,-0.09047703954483416,-0.026483771277340508,0.1015027652576468,0.0022028662218807854,-0.1346103280051746,-0.2581835356941279,-0.3464501126148088,-0.41485670972833644,-0.3949967299211833,-0.3067301530005024,-0.03310376454639157,0.2294893017926341,0.3111358854442639,0.22286930852358303,-0.01986377800828944,-0.13240366358215758,-0.2824568443473151,-0.49870995780298333,-0.3552767703068769,-0.26701019338619597,-0.33762345492274065,-0.2625968645401619,-0.11033701935198736,-0.11695701262103843,-0.20743025396473636,-0.4082367164592854,-0.3420367837687747,-0.17433028761948102,-0.0353104289694086,0.1323960671798851,0.42146910659511505,0.5737289517832896
0,0,0,0,0.4347090931332172,0.3574758383276214,0.4369157575562342,0.5516623075531194,0.8561819979294685,0.9687218835033367,1.0834684335002218,1.3107548690709752,1.4762547007972517,1.5623146132949157,1.705747800791022,1.8712476325172989,2.021300813282456,1.886694283478418,1.798427706557737,2.1183940478952055,2.0544007796277115,2.16694066520158,2.2110739536619204,2.06322743731978,1.9197942498236733,1.794014377711703,1.6549945190616306,1.4519813921440645,1.5534879556028476,1.511561331565524,1.3195815267630433,1.290894889263822,1.304134875801924,1.2644149161876177,1.2070416411891751,1.399021445991656,1.6726478344457667,1.8271143440569584,1.7079544652140393,1.584381257525086,1.3262015200320942,1.1540816950367665,1.105535077730392,0.9113486085048941,0.9025219508128259,0.809842045046111,0.5472489787070853,0.17211602679419152,-0.269216857809213,-0.5185699376101365,-0.4766433135728131,-0.5560832328014259,-0.6928964270284813,-0.7215830645277026,-0.5494632395323749,-0.46340332703471093,-0.45016334049660883,-0.3994100587672173,-0.24935687800205977,-0.18977693858060016,-0.18757027415758315,-0.25597687127111085,-0.20963691838775336,-0.31335014626955343,-0.24715021357904277,-0.22508356934887253,-0.4965032933799663,-0.5560832328014259,-0.5119499443410854,-0.49429662895694926,-0.47002332030376204,-0.6355231520300387,-0.6531764674141749,-0.5980098568387493,-0.6266964943379706,-0.49429662895694926,-0.5185699376101365,-0.7679230174110601,-0.6796564404903792,-0.7657163529880431,-0.8054363126023495,-0.7127564068356345,-0.5450499106863408,-0.5009166222260003,-0.42589003184342156,-0.31555681069257047,-0.0551704087765618,0.02426951045205101,-0.006623791470187304,0.030889503721102076,-0.10592369050595332,-0.048550415507510734,-0.041930422238459664,-0.024277106854323483,0.0022028662218807854,-0.18977693858060016,-0.35307010588385984,-0.24715021357904277,-0.03310376454639157,0.05736947679730635,0.05957614122032337,0.15887604025608937,0.08605611429652764,-0.05296374435354478,-0.3265901328076556,-0.6090431789538344,-0.6046298501078003,-0.5340165885712557,-0.49429662895694926,-0.34424344819179176,-0.269216857809213,-0.26480352896317894,-0.40161672319023434,-0.5053299510720344,-0.2824568443473151,-0.07282372416069798,0.11253608737273191,0.21404265083151494,0.23610929506168515
0,0,0,0.15446271141005533,0.4920823681316598,0.2316959662156511,0.3354091940974512,0.5097356835157959,0.609035582551562,0.6862688373571577,0.913555272927911,1.1474617017677153,1.3548881575313156,1.498321345027422,1.8028410354037712,2.021300813282456,2.0257141421284905,1.9440675584768605,1.794014377711703,1.7741543979045498,1.8734542969403158,2.0963274036650352,2.0411607930896096,1.8535943171331626,1.8756609613633328,1.791807713288686,1.5314213113726773,1.2710349094566686,1.3438548354162305,1.4166747613757922,1.306341540224941,1.19600831907409,1.3239948556090773,1.410054768106741,1.4630147142591496,1.584381257525086,1.6130678950243071,1.6461678613695625,1.6152745594473241,1.509354667142507,1.288688224840805,0.9466552392731664,0.7899820652389578,0.8407353469683493,0.9179686017739451,0.6995088238952599,0.38174914698080864,0.06398947006635741,-0.12357700589008949,-0.2339102270409406,-0.3199701395386045,-0.5119499443410854,-0.6443498097221068,-0.6509698029911579,-0.5406365818403067,-0.46119666261169395,-0.5318099241482387,-0.5759432126085791,-0.5163632731871195,-0.4479566760735918,-0.3398301193457577,-0.3398301193457577,-0.40382338761325137,-0.5516699039553918,-0.43471668953548964,-0.4280966962664386,-0.6333164876070216,-0.7767496751031282,-0.8076429770253665,-0.8010229837563154,-0.8407429433706218,-1.0923026875945623,-0.8760495741388942,-0.7723363462570941,-0.8782562385619112,-0.8429496077936388,-0.8451562722166558,-0.8892895606769963,-0.8363296145245878,-0.8914962251000134,-0.8782562385619112,-0.6774497760673621,-0.39279006549816625,-0.49870995780298333,-0.368516756844979,-0.21625691165680444,-0.17874361646551506,-0.1147503481980214,0.07502279218144253,0.12577607391083404,-0.11695701262103843,0.09488277198859572,0.0728161277584255,-0.19419026742663423,-0.26480352896317894,-0.32438346838463855,-0.4236833674204046,-0.45457666934264285,-0.44133668280454075,-0.31555681069257047,-0.15667697223534482,0.046336154682221235,0.00661619506791483,-0.03972375781544264,-0.13681699242819162,-0.3067301530005024,-0.5472565751093578,-0.5318099241482387,-0.47002332030376204,-0.5560832328014259,-0.8142629702944175,-0.5869765347236642,-0.3618967635759279,-0.43471668953548964,-0.24715021357904277,-0.11695701262103843,0.019856181606016966,0.2008026642934128,0.08384944987351062
0,0,0,0.2978958989061618,0.41264244890304697,0.25155594602280434,0.4038157912109789,0.4633957306324385,0.4435357508252853,0.46118906620942146,0.7458487767786174,1.0393351450398813,1.2357282786883963,1.3791614661845029,1.703541136368005,1.9197942498236733,1.9220009142466903,1.8734542969403158,1.7123677940600732,1.7344344382902435,1.8491809882871286,1.8227010152109244,1.79622104213472,1.7234011161751583,1.7256077805981753,1.6196878882933583,1.4232947546448433,1.2644149161876177,1.2842748959947707,1.4166747613757922,1.286481560417788,1.286481560417788,1.5314213113726773,1.6505811902155965,1.6505811902155965,1.582174593102069,1.500528009450439,1.4144680969527752,1.2931015536868389,1.2423482719574475,1.2754482383027028,1.0238884940787623,0.7988087229310259,0.7524687700476684,0.7943953940849918,0.518562341207864,0.25155594602280434,0.13018940275686808,0.10812275852669787,-0.01103712031622135,-0.22729023377188956,-0.49870995780298333,-0.5847698703006472,-0.6002165212617664,-0.5097432799180684,-0.43471668953548964,-0.5560832328014259,-0.7568896952959749,-0.8230896279864857,-0.7105497424126175,-0.5406365818403067,-0.5560832328014259,-0.7105497424126175,-0.8208829635634686,-0.6906897626054642,-0.7568896952959749,-0.8319162856785537,-0.8429496077936388,-0.8385362789476047,-0.8297096212555367,-0.9312161847143198,-1.1871892577842944,-0.9907961241357793,-1.037136077019137,-1.2401492039367028,-1.1938092510533453,-1.0967160164405965,-1.0106561039429325,-0.9599028222135411,-0.9466628356754389,-1.0238960904810346,-0.8319162856785537,-0.4920899645339322,-0.4567833337656599,-0.24935687800205977,-0.10151036165991927,-0.1831569453115491,-0.3795500789600641,0.0022028662218807854,0.12798273833385107,-0.0551704087765618,0.011029523913948874,-0.044137086661476685,-0.20963691838775336,-0.368516756844979,-0.42589003184342156,-0.48105664241884716,-0.5516699039553918,-0.6002165212617664,-0.49429662895694926,-0.40603005203626835,-0.3001101597314513,-0.2339102270409406,0.004409530644897808,0.030889503721102076,-0.11916367704405545,-0.45016334049660883,-0.5472565751093578,-0.6995164202975324,-0.7017230847205493,-0.5913898635696982,-0.5119499443410854,-0.17433028761948102,0.044129490259204214,-0.08606371069880012,-0.2030169251187023,-0.03089710012337455,0.23610929506168515,0.17211602679419152
0,0,0,0.19638933544737877,0.21404265083151494,0.15887604025608937,0.22066264410056602,0.2537626104458213,0.24272928833073623,0.27582925467599156,0.5273889988999322,0.900315286389809,1.1209817286915111,1.2644149161876177,1.582174593102069,1.782981055596618,1.7675344046354988,1.6770611632918009,1.7587077469434307,1.6969211430989541,1.6064479017552562,1.3857814594535538,1.5512812911798306,1.5380413046417285,1.4652213786821666,1.392401452722605,1.396814781568639,1.4122614325297582,1.4696347075282008,1.5159746604115583,1.3659214796464008,1.407848103683724,1.6241012171393923,1.6329278748314604,1.582174593102069,1.5270079825266434,1.394608117145622,1.1761483392669367,0.9996151854255749,0.8936952931207579,0.9444485748501493,0.9488619036961834,0.7723287498548216,0.6333088912047492,0.5428356498610513,0.38174914698080864,0.01764951718299994,-0.07061705973768095,0.02426951045205101,-0.12799033473612353,-0.25597687127111085,-0.5009166222260003,-0.673036447221328,-0.5935965279927152,-0.467816655880745,-0.4236833674204046,-0.567116554916511,-0.754683030872958,-0.8914962251000134,-0.8539829299087239,-0.6951030914514983,-0.5825632058776302,-0.7061364135665834,-0.8826695674079452,-0.8848762318309622,-0.957696157790524,-0.9731428087516432,-0.9334228491373368,-0.955489493367507,-0.9599028222135411,-0.9996227818278474,-1.1209893250937837,-1.1320226472088688,-1.0834760299024944,-1.0724427077874092,-1.0812693654794772,-1.1077493385556816,-1.0261027549040518,-0.9532828289444899,-0.8782562385619112,-0.7767496751031282,-0.6244898299149536,-0.4920899645339322,-0.3751367501140301,-0.2912835020393832,-0.2515635424250768,-0.28907683761636616,-0.4082367164592854,-0.05958373762259584,-0.07944371742974905,-0.14785031454327674,-0.02869043570035753,0.008822859490931853,-0.14123032127422566,-0.27142352223223,-0.3221768039616215,-0.32438346838463855,-0.42147670299738754,-0.5053299510720344,-0.4766433135728131,-0.5538765683784089,-0.43471668953548964,-0.11695701262103843,0.30010256332917884,0.05516281237428933,-0.172123623196464,-0.3111434818465364,-0.1434369856972427,-0.40603005203626835,-0.5318099241482387,-0.33762345492274065,-0.368516756844979,-0.2030169251187023,0.01544285275998292,0.06178280564334039,0.013236188336965897,0.05736947679730635,0.2118359864084979,0.2118359864084979
0,0,0,-0.026483771277340508,0.17873602006324257,0.13460273160290212,-0.07061705973768095,-0.11033701935198736,0.01544285275998292,0.12798273833385107,0.33982252294348525,0.7635020921627536,0.9885818633104898,1.200421647920124,1.5270079825266434,1.7542944180973967,1.6174812238703413,1.4541880565670815,1.5490746267568136,1.3637148152233836,1.2533815940725326,1.213661634458226,1.3681281440694177,1.3460614998392475,1.2688282450336517,1.2467616008034814,1.396814781568639,1.4188814257988092,1.4475680632980306,1.480668029643286,1.4299147479138943,1.3438548354162305,1.401228110414673,1.4740480363742348,1.3747481373384687,1.3615081508003666,1.2511749296495156,1.0724351113851367,1.1364283796526304,0.9267952594660132,0.8010153873540429,0.8142553738921451,0.706128817164311,0.6443422133198343,0.4545690729403704,0.1610827046791064,-0.20081026069568528,-0.3464501126148088,-0.4369233539585067,-0.673036447221328,-0.4589899981886769,-0.5737365481855621,-0.7017230847205493,-0.5560832328014259,-0.4589899981886769,-0.3552767703068769,-0.38617007222911515,-0.567116554916511,-0.8341229501015708,-0.8892895606769963,-0.7944029904872644,-0.7679230174110601,-0.8054363126023495,-0.8407429433706218,-0.865016252023809,-0.8186762991404516,-0.763509688565026,-0.8032296481793324,-0.8870828962539793,-0.8959095539460473,-1.0305160837500857,-1.171742606823175,-1.2997291433581624,-1.1651226135541242,-1.065822714518358,-0.9687294799056091,-0.955489493367507,-0.858396258754758,-0.8098496414483835,-0.7326163866427877,-0.5560832328014259,-0.38175674338308113,-0.47002332030376204,-0.5428432462633238,-0.42589003184342156,-0.3552767703068769,-0.33321012607670664,-0.20963691838775336,0.011029523913948874,-0.20522358954171932,-0.22287690492585552,-0.08827037512181714,0.00661619506791483,-0.19639693184965124,-0.4435433472275577,-0.5075366154950514,-0.3508634414608428,-0.4104433808823024,-0.370723421267996,-0.29569683088541726,-0.37734341453704706,-0.39720339434420027,-0.14785031454327674,0.21404265083151494,-0.1655036299274129,-0.3596900991529109,-0.26480352896317894,-0.017657113585272416,-0.1831569453115491,-0.47443664914979605,-0.5097432799180684,-0.3508634414608428,-0.30893681742351936,0.013236188336965897,0.24493595275375327,0.34864918063555334,0.2316959662156511,0.41043578448002993,0.5649022940912215
0,0,0,-0.048550415507510734,0.046336154682221235,-0.09047703954483416,-0.3420367837687747,-0.46340332703471093,-0.18095028088853207,0.046336154682221235,0.29568923448314477,0.6928888306262089,0.9466552392731664,1.182768332535988,1.3703348084924347,1.3835747950305368,1.3438548354162305,1.2754482383027028,1.1695283459978856,0.9598952258112685,1.2313149498423623,1.2953082181098559,1.2379349431114133,1.1871816613820219,1.2313149498423623,1.2335216142653793,1.286481560417788,1.3681281440694177,1.4232947546448433,1.4299147479138943,1.4210880902218261,1.3681281440694177,1.4652213786821666,1.4563947209900987,1.2732415738796856,1.215868298881243,1.1209817286915111,1.1364283796526304,1.2622082517646007,0.9554818969652344,0.6862688373571577,0.5980022604364769,0.6311022267817322,0.7811554075468897,0.45015574409433634,0.06178280564334039,-0.1632969655043959,-0.4920899645339322,-0.6928964270284813,-0.7745430106801111,-0.5163632731871195,-0.5207766020331536,-0.567116554916511,-0.5450499106863408,-0.6708297827983111,-0.5450499106863408,-0.4854699712648812,-0.5472565751093578,-0.7789563395261452,-0.964316151059575,-0.8892895606769963,-0.7502697020269239,-0.7877829972182132,-0.7370297154888218,-0.6487631385681408,-0.7017230847205493,-0.8385362789476047,-0.9422495068294048,-0.8826695674079452,-0.7237897289507196,-1.0989226808636134,-1.3328291097034177,-1.4210956866240987,-1.3129691298962647,-1.2379425395136858,-1.0614093856723241,-0.9069428760611324,-0.865016252023809,-0.7149630712586516,-0.6090431789538344,-0.562703226070477,-0.5847698703006472,-0.754683030872958,-0.6862764337594303,-0.46560999145772797,-0.3310034616536896,-0.42589003184342156,-0.26701019338619597,-0.075030388583715,-0.370723421267996,-0.43251002511247266,-0.3265901328076556,-0.23611689146395765,-0.22949689819490657,-0.4192700385743705,-0.5031232866490174,-0.42147670299738754,-0.562703226070477,-0.4876766356878982,-0.39720339434420027,-0.40382338761325137,-0.38396340780609817,-0.45016334049660883,-0.3464501126148088,-0.3023168241544683,-0.4104433808823024,-0.33762345492274065,-0.15888363665836186,-0.1632969655043959,-0.4567833337656599,-0.29569683088541726,-0.11916367704405545,-0.2824568443473151,0.11694941621876595,0.2316959662156511,0.23390263063866815,0.36850916044270654,0.6642021931269875,0.8451486758143834
